day,open,high,low,close,volume
2017-09-01,7.25,7.33,7.18,7.26,6292868
2017-09-04,7.25,7.26,7.18,7.23,5075333
2017-09-05,7.24,7.24,7.19,7.22,3767299
2017-09-06,7.21,7.26,7.15,7.19,6320986
2017-09-07,7.17,7.25,7.15,7.18,4108800
2017-09-08,7.24,7.27,7.12,7.19,6816125
2017-09-11,7.16,7.19,7.12,7.18,4310281
2017-09-12,7.17,7.27,7.16,7.18,5539377
2017-09-13,7.18,7.26,7.15,7.25,5630778
2017-09-14,7.28,7.29,7.18,7.2,5118435
2017-09-15,7.19,7.19,7.11,7.14,5006140
2017-09-18,7.14,7.17,7.11,7.15,2957445
2017-09-19,7.16,7.18,7.11,7.14,3068535
2017-09-20,7.14,7.16,7.07,7.13,3767202
2017-09-21,7.12,7.16,7.1,7.1,2646950
2017-09-22,7.1,7.12,7.03,7.05,3530893
2017-09-25,7.03,7.06,6.9,6.95,3619601
2017-09-26,6.95,6.98,6.86,6.96,3284000
2017-09-27,6.94,7.01,6.93,6.96,1878682
2017-09-28,6.97,6.99,6.93,6.93,2146883
2017-09-29,6.94,7.03,6.93,6.99,2566644
2017-10-09,7.05,7.13,7.02,7.12,3375096
2017-10-10,7.12,7.2,7.1,7.2,5300230
2017-10-11,7.21,7.25,7.14,7.2,5258700
2017-10-12,7.22,7.25,7.19,7.23,5086887
2017-10-13,7.24,7.28,7.15,7.23,4948079
2017-10-16,7.2,7.2,7.05,7.07,5002408
2017-10-17,7.06,7.5,7.04,7.26,14469922
2017-10-18,7.21,7.3,7.14,7.17,9224030
2017-10-19,7.13,7.22,6.97,7.04,5769345
2017-10-20,7.04,7.24,7.03,7.23,5402266
2017-10-23,7.27,7.34,7.21,7.28,6945965
2017-10-24,7.28,7.28,7.13,7.22,4072614
2017-10-25,7.23,7.29,7.19,7.27,4397332
2017-10-26,7.27,7.27,7.17,7.21,4240453
2017-10-27,7.23,7.23,7.03,7.09,6004347
2017-10-30,7.09,7.18,6.89,6.91,7983639
2017-10-31,6.82,6.82,6.64,6.71,9941883
2017-11-01,6.7,6.75,6.68,6.71,3473639
2017-11-02,6.71,6.74,6.59,6.61,3170196
2017-11-03,6.62,6.68,6.6,6.62,3033900
2017-11-06,6.61,6.68,6.52,6.67,3627609
2017-11-07,6.65,6.75,6.64,6.73,2724738
2017-11-08,6.74,6.76,6.68,6.71,2638809
2017-11-09,6.71,6.75,6.66,6.75,2382118
2017-11-10,6.72,6.75,6.62,6.64,3292800
2017-11-13,6.64,6.68,6.6,6.61,2298500
2017-11-14,6.61,6.64,6.51,6.53,3290045
2017-11-15,6.52,6.53,6.45,6.49,2176800
2017-11-16,6.47,6.54,6.4,6.44,2282610
2017-11-17,6.47,6.47,6.23,6.32,3955616
2017-11-20,6.31,6.34,6.24,6.33,2487536
2017-11-21,6.34,6.46,6.27,6.43,2984556
2017-11-22,6.42,6.5,6.38,6.46,1955600
2017-11-23,6.46,6.5,6.35,6.41,2142048
2017-11-24,6.4,6.69,6.32,6.61,6443133
2017-11-27,6.51,6.56,6.29,6.31,4609241
2017-11-28,6.28,6.4,6.28,6.38,1705626
2017-11-29,6.39,6.55,6.39,6.52,3823066
2017-11-30,6.49,6.72,6.42,6.63,5619796
2017-12-01,6.58,6.61,6.5,6.59,3581044
2017-12-04,6.62,6.84,6.59,6.64,7324899
2017-12-05,6.67,6.71,6.47,6.48,4874293
2017-12-06,6.48,6.51,6.34,6.49,3155259
2017-12-07,6.49,6.52,6.41,6.49,2622246
2017-12-08,6.53,6.63,6.5,6.58,4671189
2017-12-11,6.6,6.74,6.6,6.66,6436032
2017-12-12,6.66,6.66,6.56,6.6,3105224
2017-12-13,6.6,6.76,6.59,6.74,6556259
2017-12-14,6.74,7.1,6.66,6.87,15274114
2017-12-15,6.87,6.88,6.75,6.79,6993953
2017-12-18,6.8,6.83,6.64,6.74,5805678
2017-12-19,6.72,6.75,6.68,6.73,3498410
2017-12-20,6.74,7.03,6.74,6.85,13704556
2017-12-21,6.9,7.16,6.69,7.11,20771548
2017-12-22,7.0,7.82,6.98,7.82,42000231
2017-12-25,8.04,8.58,7.8,8.05,75560322
2017-12-26,8.04,8.86,7.82,8.86,75154144
2017-12-27,8.87,9.59,8.61,9.0,97645385
2017-12-28,8.65,8.68,8.1,8.3,73228827
2017-12-29,8.15,8.28,8.0,8.07,40644706
2018-01-02,8.06,8.52,7.92,8.27,63186859
2018-01-03,8.05,8.3,7.86,8.12,56375307
2018-01-04,8.07,8.07,7.84,7.88,39030912
2018-01-05,7.9,7.96,7.65,7.67,34020318
2018-01-08,7.7,7.78,7.55,7.77,32148728
2018-01-09,7.7,7.88,7.63,7.8,31351945
2018-01-10,7.73,8.58,7.73,8.58,77419035
2018-01-11,8.65,9.13,8.37,8.39,89236321
2018-01-12,8.35,8.39,7.86,8.03,50674381
2018-01-15,7.92,8.68,7.8,8.29,61147159
2018-01-16,8.21,8.62,8.01,8.24,44432503
2018-01-17,8.04,8.1,7.42,7.52,49250655
2018-01-18,7.54,7.55,7.24,7.35,23287298
2018-01-19,7.37,7.42,7.22,7.26,17144139
2018-01-22,7.25,7.38,7.14,7.33,16780082
2018-01-23,7.27,7.31,7.2,7.26,12917374
2018-01-24,7.3,7.81,7.3,7.57,37200521
2018-01-25,7.5,7.52,7.26,7.35,22394922
2018-01-26,7.29,7.29,7.2,7.25,13878831
2018-01-29,7.3,7.44,7.22,7.27,13886717
2018-01-30,7.21,7.24,6.95,6.97,19351507
2018-01-31,6.98,7.0,6.53,6.59,18079559
2018-02-01,6.53,6.66,6.34,6.4,12470217
2018-02-02,6.47,6.56,6.4,6.51,12605997
2018-02-05,6.32,6.44,6.25,6.39,10088472
2018-02-06,6.29,6.52,6.09,6.11,12845746
2018-02-07,6.25,6.27,5.9,6.12,9914224
2018-02-08,6.03,6.16,6.03,6.08,6847828
2018-02-09,5.98,5.98,5.6,5.62,12307289
2018-02-12,5.65,5.75,5.63,5.71,5426805
2018-02-13,5.7,5.78,5.7,5.72,5690713
2018-02-14,5.72,5.76,5.68,5.71,3596442
2018-02-22,5.75,5.94,5.75,5.84,4906777
2018-02-23,5.85,6.28,5.8,6.11,13333902
2018-02-26,6.11,6.39,6.07,6.25,12839043
2018-02-27,6.25,6.33,6.11,6.14,9677942
2018-02-28,6.1,6.1,5.94,6.02,8541679
2018-03-01,6.02,6.23,5.98,6.18,11284167
2018-03-02,6.09,6.16,6.02,6.03,8367031
2018-03-05,6.01,6.08,5.93,6.03,7118860
2018-03-06,6.01,6.05,5.97,6.05,5964078
2018-03-07,6.03,6.3,6.02,6.25,18256106
2018-03-08,6.23,6.23,6.13,6.18,10846526
2018-03-09,6.22,6.22,6.09,6.17,7741638
2018-03-12,6.17,6.23,6.16,6.21,9276941
2018-03-13,6.21,6.21,6.09,6.11,8141700
2018-03-14,6.1,6.13,6.05,6.1,6197301
2018-03-15,6.1,6.1,5.91,5.98,7592298
2018-03-16,5.98,6.05,5.94,5.95,3348601
2018-03-19,5.93,6.0,5.92,5.93,3401542
2018-03-20,5.93,6.05,5.85,6.02,6384498
2018-03-21,5.98,6.05,5.93,5.94,5951530
2018-03-22,5.93,5.94,5.77,5.84,5426494
2018-03-23,5.73,5.73,5.31,5.45,10336100
2018-03-26,5.41,5.51,5.16,5.49,5666321
2018-03-27,5.49,5.62,5.49,5.59,4731569
2018-03-28,5.53,5.56,5.45,5.46,4732524
2018-03-29,5.48,5.58,5.46,5.56,3641545
2018-03-30,5.56,5.62,5.55,5.58,3462230
2018-04-02,5.59,5.59,5.52,5.53,3698265
2018-04-03,5.49,6.08,5.42,5.84,16051752
2018-04-04,5.76,5.84,5.6,5.65,9900439
2018-04-09,5.6,5.65,5.52,5.57,4409640
2018-04-10,5.6,5.68,5.5,5.6,5768139
2018-04-11,5.6,5.67,5.55,5.61,3817338
2018-04-12,5.61,5.61,5.54,5.55,3887097
2018-04-13,5.53,5.6,5.51,5.53,2688498
2018-04-16,5.52,5.58,5.45,5.49,2748259
2018-04-17,5.5,5.5,5.33,5.35,3543402
2018-04-18,5.42,5.42,5.29,5.4,2931492
2018-04-19,5.4,5.44,5.37,5.43,2638282
2018-04-20,5.4,5.64,5.33,5.42,6604423
2018-04-23,5.46,5.63,5.45,5.6,9577667
2018-04-24,5.59,5.62,5.46,5.58,7276747
2018-04-25,5.53,5.58,5.48,5.54,4054593
2018-04-26,5.53,5.53,5.35,5.38,3668525
2018-04-27,5.4,5.44,5.37,5.39,2587092
2018-05-02,5.34,5.39,5.26,5.29,2857430
2018-05-03,5.29,5.37,5.21,5.36,3408738
2018-05-04,5.35,5.39,5.31,5.34,2174544
2018-05-07,5.34,5.44,5.32,5.4,3389696
2018-05-08,5.38,5.68,5.37,5.56,8171248
2018-05-09,5.53,5.54,5.44,5.49,5071433
2018-05-10,5.48,5.6,5.47,5.58,5342223
2018-05-11,5.56,5.58,5.48,5.53,2978700
2018-05-14,5.5,5.61,5.5,5.52,2974297
2018-05-15,5.52,5.57,5.48,5.53,2048098
2018-05-16,5.52,5.99,5.5,5.64,10927968
2018-05-17,5.62,5.8,5.58,5.69,9845282
2018-05-18,5.64,6.08,5.64,6.06,23010615
2018-05-21,6.04,6.04,5.87,5.94,15148099
2018-05-22,5.94,6.53,5.89,6.53,32410741
2018-05-23,6.54,6.54,6.17,6.2,32716982
2018-05-24,6.17,6.27,6.11,6.15,12565420
2018-05-25,6.2,6.2,5.96,6.05,12143342
2018-05-28,6.2,6.2,5.92,5.94,12876053
2018-05-29,5.82,5.92,5.74,5.86,8954150
2018-05-30,5.76,5.8,5.46,5.48,10446961
2018-05-31,5.51,5.63,5.5,5.62,5875201
2018-06-01,5.58,5.92,5.52,5.77,10060018
2018-06-04,5.77,5.77,5.64,5.72,4990605
2018-06-05,5.68,5.75,5.51,5.74,6132098
2018-06-06,5.74,5.99,5.66,5.95,13678558
2018-06-07,5.92,5.92,5.82,5.85,6896095
2018-06-08,5.85,5.91,5.65,5.71,6298287
2018-06-11,5.64,5.69,5.55,5.57,4611039
2018-06-12,5.57,5.72,5.55,5.68,4097212
2018-06-13,5.63,5.65,5.47,5.48,5058768
2018-06-14,5.48,5.56,5.44,5.49,2221463
2018-06-15,5.46,5.53,5.39,5.43,2960400
2018-06-19,5.36,5.36,4.89,4.89,8755742
2018-06-20,4.94,5.05,4.85,4.98,3686300
2018-06-21,4.98,5.04,4.87,4.9,3078527
2018-06-22,4.81,4.99,4.81,4.96,2298680
2018-06-25,4.97,5.05,4.97,5.01,2117114
2018-06-26,4.98,5.12,4.89,5.06,2927774
2018-06-27,5.07,5.23,5.07,5.11,2947300
2018-06-28,5.12,5.15,5.0,5.03,2286200
2018-06-29,5.01,5.19,5.01,5.13,2158700
2018-07-02,5.1,5.22,5.02,5.08,2780200
2018-07-03,5.08,5.13,4.99,5.11,2389380
2018-07-04,5.07,5.08,5.0,5.02,1773200
2018-07-05,5.01,5.03,4.79,4.8,2532000
2018-07-06,4.8,4.91,4.72,4.82,2520010
2018-07-09,4.82,5.29,4.82,5.12,5919479
2018-07-10,5.06,5.4,5.06,5.25,7131253
2018-07-11,5.16,5.18,5.01,5.14,4632828
2018-07-12,5.1,5.23,5.1,5.21,4177713
2018-07-13,5.19,5.28,5.16,5.2,2843127
2018-07-16,5.16,5.3,5.11,5.17,3587700
2018-07-17,5.15,5.16,5.06,5.14,2407861
2018-07-18,5.14,5.18,5.11,5.14,1907618
2018-07-19,5.12,5.16,5.06,5.06,1667750
2018-07-20,5.1,5.27,5.1,5.21,8304978
2018-07-23,5.09,5.11,4.72,5.06,8535273
2018-07-24,5.0,5.09,4.97,5.07,6115427
2018-07-25,5.05,5.1,5.05,5.1,3644300
2018-07-26,5.1,5.35,5.05,5.21,8809511
2018-07-27,5.14,5.19,5.1,5.11,4597887
2018-07-30,5.12,5.18,5.08,5.1,3026502
2018-07-31,5.11,5.23,5.1,5.2,4798002
2018-08-01,5.29,5.3,5.14,5.15,5547050
2018-08-02,5.18,5.21,4.88,5.03,5233531
2018-08-03,4.98,5.14,4.98,5.06,3147560
2018-08-06,5.05,5.13,4.98,5.03,2617200
2018-08-07,5.04,5.22,5.01,5.2,6005067
2018-08-08,5.15,5.72,5.13,5.72,25748668
2018-08-09,5.7,6.01,5.5,5.91,32586613
2018-08-10,5.72,5.94,5.64,5.68,19697676
2018-08-13,5.52,5.6,5.4,5.54,12338978
2018-08-14,5.5,5.67,5.48,5.52,12351133
2018-08-15,5.51,5.52,5.4,5.42,6707360
2018-08-16,5.25,5.3,5.12,5.18,7252225
2018-08-17,5.22,5.28,5.11,5.12,4968027
2018-08-20,5.14,5.24,5.04,5.2,5215804
2018-08-21,5.21,5.32,5.14,5.27,6101873
2018-08-22,5.25,5.32,5.2,5.28,5933897
2018-08-23,5.3,5.32,5.2,5.24,4941882
2018-08-24,5.21,5.21,5.03,5.03,8084532
2018-08-27,5.06,5.11,5.03,5.09,5407132
2018-08-28,5.11,5.15,5.08,5.12,4043232
2018-08-29,5.12,5.12,5.05,5.07,3282017
2018-08-30,5.08,5.15,5.06,5.08,3705100
2018-08-31,5.07,5.2,5.06,5.15,5957583
2018-09-03,5.1,5.22,5.08,5.16,5129599
2018-09-04,5.18,5.44,5.15,5.35,11267805
2018-09-05,5.28,5.5,5.21,5.3,13736439
2018-09-06,5.45,5.55,5.33,5.36,15351451
2018-09-07,5.32,5.43,5.25,5.42,10805615
2018-09-10,5.4,5.64,5.32,5.52,16316726
2018-09-11,5.46,5.47,5.2,5.32,9091263
2018-09-12,5.32,5.36,5.26,5.28,5048818
2018-09-13,5.33,5.81,5.27,5.81,19941476
2018-09-14,5.9,6.39,5.67,6.39,64935935
2018-09-17,6.27,7.03,6.16,7.03,80775269
