day,open,high,low,close,volume
2020-01-16,5.86,6.99,5.86,6.77,1414718454
2020-01-17,6.85,6.86,6.5,6.65,738117308
2020-01-20,6.73,7.32,6.72,7.32,665544828
2020-01-21,7.5,7.96,7.11,7.68,910793651
2020-01-22,7.3,7.55,7.24,7.32,501749429
2020-01-23,7.17,7.17,6.73,7.05,483174530
2020-02-03,6.35,6.35,6.35,6.35,137197800
2020-02-04,6.0,6.95,6.0,6.81,466617029
2020-02-05,6.67,7.38,6.63,7.3,483519350
2020-02-06,7.28,7.43,7.11,7.36,375677535
2020-02-07,7.28,7.96,7.22,7.73,492226105
2020-02-10,7.58,8.22,7.53,7.78,472068840
2020-02-11,7.79,7.88,7.54,7.57,324546431
2020-02-12,7.51,7.73,7.4,7.63,290865128
2020-02-13,7.64,7.72,7.4,7.46,246961688
2020-02-14,7.4,7.45,7.21,7.3,256396113
2020-02-17,7.23,7.36,7.22,7.3,292830876
2020-02-18,7.31,7.8,7.22,7.71,537211857
2020-02-19,7.62,7.67,7.4,7.45,364079161
2020-02-20,7.45,7.6,7.4,7.6,294145623
2020-02-21,7.6,7.75,7.51,7.53,303005617
2020-02-24,7.42,7.42,7.28,7.3,365754808
2020-02-25,7.11,7.2,7.01,7.19,271953726
2020-02-26,7.09,7.35,7.05,7.14,246882924
2020-02-27,7.09,7.18,7.06,7.09,162205265
2020-02-28,6.95,7.0,6.8,6.87,232032271
2020-03-02,6.86,7.1,6.86,7.07,168503758
2020-03-03,7.13,7.17,7.0,7.02,187288966
2020-03-04,6.97,6.97,6.88,6.96,132375609
2020-03-05,7.04,7.22,6.94,7.17,272828861
2020-03-06,7.07,7.08,7.0,7.03,155505923
2020-03-09,6.9,6.95,6.86,6.88,139386054
2020-03-10,6.8,6.96,6.7,6.93,151128709
2020-03-11,6.92,7.14,6.87,6.94,166856669
2020-03-12,6.81,6.87,6.76,6.79,117269843
2020-03-13,6.53,6.79,6.45,6.69,133264825
2020-03-16,6.75,6.77,6.44,6.5,124221690
2020-03-17,6.5,6.6,6.25,6.39,109606293
2020-03-18,6.42,6.5,6.3,6.3,86107331
2020-03-19,6.25,6.3,6.11,6.23,113591135
2020-03-20,6.27,6.33,6.2,6.33,83334966
2020-03-23,6.17,6.21,6.08,6.08,82958043
2020-03-24,6.18,6.27,6.08,6.24,98338980
2020-03-25,6.37,6.5,6.29,6.45,147622331
2020-03-26,6.37,6.55,6.31,6.4,105365893
2020-03-27,6.46,6.48,6.34,6.35,77467990
2020-03-30,6.25,6.26,6.2,6.22,58136331
2020-03-31,6.27,6.28,6.19,6.2,42548558
2020-04-01,6.19,6.28,6.15,6.19,50290147
2020-04-02,6.16,6.24,6.12,6.24,66251347
