Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,11.40999984741211,11.449999809265137,11.279999732971191,11.40999984741211,11.40999984741211,4651398
2020-01-03,11.40999984741211,11.460000038146973,11.34000015258789,11.420000076293945,11.420000076293945,2508312
2020-01-06,11.470000267028809,11.789999961853027,11.380000114440918,11.489999771118164,11.489999771118164,4462621
2020-01-07,11.539999961853027,11.609999656677246,11.449999809265137,11.59000015258789,11.59000015258789,3010997
2020-01-08,11.6899995803833,11.720000267028809,11.569999694824219,11.600000381469727,11.600000381469727,4586894
2020-01-09,11.649999618530273,12.760000228881836,11.649999618530273,12.760000228881836,12.760000228881836,12603968
2020-01-10,12.699999809265137,12.880000114440918,11.979999542236328,12.59000015258789,12.59000015258789,7142262
2020-01-13,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,10494897
2020-01-14,13.0,13.0,13.0,13.0,13.0,6811236
2020-01-15,13.0600004196167,13.15999984741211,12.649999618530273,12.739999771118164,12.739999771118164,5235014
2020-01-16,12.899999618530273,12.899999618530273,12.569999694824219,12.640000343322754,12.640000343322754,4127066
2020-01-17,12.65999984741211,12.880000114440918,12.609999656677246,12.84000015258789,12.84000015258789,3798560
2020-01-20,13.229999542236328,13.350000381469727,12.819999694824219,13.0,13.0,6007067
2020-01-21,12.449999809265137,12.800000190734863,12.010000228881836,12.680000305175781,12.680000305175781,12773639
2020-01-22,12.619999885559082,12.710000038146973,11.630000114440918,11.720000267028809,11.720000267028809,13330884
2020-01-23,11.539999961853027,11.640000343322754,11.050000190734863,11.359999656677246,11.359999656677246,11951921
2020-02-03,12.489999771118164,12.5,11.0,12.34000015258789,12.34000015258789,28639366
2020-02-04,12.34000015258789,12.640000343322754,11.789999961853027,12.229999542236328,12.229999542236328,18800047
2020-02-05,12.489999771118164,13.399999618530273,12.180000305175781,13.100000381469727,13.100000381469727,22828523
2020-02-06,13.470000267028809,14.270000457763672,13.130000114440918,13.59000015258789,13.59000015258789,26419233
