day,open,high,low,close,volume
2017-05-26,8.24,8.28,8.2,8.22,3736956
2017-05-31,8.33,8.43,8.26,8.27,5059615
2017-06-01,8.25,8.26,8.12,8.12,4434883
2017-06-02,8.1,8.33,8.04,8.26,4838248
2017-06-05,8.3,8.34,8.25,8.27,2834392
2017-06-06,8.28,8.34,8.24,8.34,2741342
2017-06-07,8.37,8.49,8.34,8.48,6155670
2017-06-08,8.48,8.48,8.39,8.4,4920116
2017-06-09,8.41,8.43,8.33,8.41,4081008
2017-06-12,8.38,8.38,8.25,8.26,2850505
2017-06-13,8.25,8.38,8.23,8.37,3599199
2017-06-14,8.34,8.38,8.31,8.36,2981803
2017-06-15,8.36,8.48,8.34,8.47,5433378
2017-06-16,8.5,8.5,8.41,8.42,3298702
2017-06-19,8.43,8.53,8.43,8.49,4482007
2017-06-20,8.47,8.54,8.45,8.46,3835515
2017-06-21,8.5,8.51,8.4,8.44,3417358
2017-06-22,8.43,8.46,8.33,8.34,4189802
2017-06-23,8.34,8.38,8.19,8.3,4638785
2017-06-26,8.3,8.39,8.23,8.39,4482131
2017-06-27,8.39,8.42,8.36,8.42,3541098
2017-06-28,8.41,8.41,8.3,8.32,3321327
2017-06-29,8.31,8.38,8.29,8.34,2420775
2017-06-30,8.31,8.34,8.27,8.32,2785992
2017-07-03,8.35,8.44,8.29,8.43,5140260
2017-07-04,8.4,8.43,8.31,8.37,3818363
2017-07-05,8.34,8.41,8.34,8.4,3965533
2017-07-06,8.41,8.45,8.34,8.4,4944104
2017-07-07,8.38,8.45,8.36,8.44,4387545
2017-07-10,8.42,8.51,8.41,8.43,5257965
2017-07-11,8.44,8.52,8.42,8.46,6661838
2017-07-12,8.46,8.5,8.28,8.35,6443326
2017-07-13,8.33,8.42,8.31,8.42,3623152
2017-07-14,8.44,8.44,8.34,8.37,3388327
2017-07-17,8.37,8.39,7.82,7.86,8514122
2017-07-18,7.8,7.93,7.78,7.87,8836905
2017-07-19,7.85,7.97,7.8,7.95,7723425
2017-07-20,7.95,8.01,7.92,7.98,5747369
2017-07-21,7.98,8.01,7.96,7.96,3010300
2017-07-24,7.98,8.09,7.95,8.06,5028071
2017-07-25,8.05,8.08,7.98,8.0,3678655
2017-07-26,8.02,8.03,7.9,7.94,3915086
2017-07-27,7.94,8.12,7.91,8.09,6356182
2017-07-28,8.08,8.14,8.03,8.07,5083945
2017-07-31,8.07,8.12,8.05,8.11,4216966
2017-08-01,8.12,8.12,8.04,8.1,4125065
2017-08-02,8.07,8.14,8.04,8.05,4394150
2017-08-03,8.04,8.12,8.02,8.07,3377501
2017-08-04,8.07,8.12,8.05,8.06,3828957
2017-08-07,8.08,8.16,8.04,8.13,4094029
2017-08-08,8.14,8.14,8.08,8.12,3227006
2017-08-09,8.11,8.14,8.07,8.13,3084244
2017-08-10,8.12,8.13,8.0,8.04,4959092
2017-08-11,8.01,8.05,7.96,7.98,4792800
2017-08-14,7.99,8.1,7.98,8.1,3586474
2017-08-15,8.1,8.12,8.08,8.12,3057070
2017-08-16,8.11,8.22,8.1,8.2,5271104
2017-08-17,8.21,8.34,8.14,8.3,5598027
2017-08-18,8.28,8.31,8.18,8.2,6013595
2017-08-21,8.25,8.29,8.2,8.28,3592022
2017-08-22,8.28,8.3,8.2,8.22,3362404
2017-08-23,8.23,8.25,8.16,8.18,3192076
2017-08-24,8.17,8.26,8.16,8.18,3517420
2017-08-25,8.14,8.25,8.13,8.24,3842870
2017-08-28,8.24,8.33,8.22,8.31,5573919
2017-08-29,8.3,8.35,8.26,8.28,5056489
2017-08-30,8.28,8.32,8.26,8.27,3718000
2017-08-31,8.3,8.34,8.21,8.26,4633613
2017-09-01,8.27,8.31,8.24,8.28,4512826
2017-09-04,8.27,8.42,8.23,8.39,7600246
2017-09-05,8.38,8.4,8.32,8.36,4677995
2017-09-06,8.33,8.38,8.27,8.35,5849435
2017-09-07,8.33,8.4,8.31,8.34,5010348
2017-09-08,8.33,8.36,8.28,8.3,4015540
2017-09-11,8.3,8.35,8.29,8.35,3224185
2017-09-12,8.36,8.41,8.32,8.33,4696538
2017-09-13,8.31,8.33,8.29,8.33,3258822
2017-09-14,8.33,8.35,8.29,8.32,3170205
2017-09-15,8.3,8.44,8.29,8.42,9186343
2017-09-18,8.43,8.45,8.36,8.41,5877479
2017-09-19,8.41,8.51,8.36,8.39,8635506
2017-09-20,8.38,8.45,8.35,8.45,5935737
2017-09-21,8.48,8.53,8.38,8.39,7312574
2017-09-22,8.38,8.43,8.34,8.38,3619700
2017-09-25,8.37,8.38,8.21,8.21,5002498
2017-09-26,8.21,8.27,8.18,8.23,3741874
2017-09-27,8.25,8.27,8.22,8.25,2643400
2017-09-28,8.25,8.25,8.17,8.17,4318890
2017-09-29,8.17,8.24,8.16,8.19,3477120
2017-10-09,8.28,8.35,8.24,8.3,4841236
2017-10-10,8.3,8.42,8.29,8.39,5696777
2017-10-11,8.39,8.5,8.36,8.38,6165739
2017-10-12,8.38,8.39,8.29,8.36,5888207
2017-10-13,8.34,8.39,8.33,8.37,3852836
2017-10-16,8.36,8.37,8.22,8.22,4061547
2017-10-17,8.23,8.27,8.21,8.24,2348478
2017-10-18,8.24,8.3,8.2,8.22,2820506
2017-10-19,8.21,8.25,8.06,8.08,3613910
2017-10-20,8.06,8.14,8.06,8.12,2932356
2017-10-23,8.1,8.19,8.08,8.19,3322842
2017-10-24,8.16,8.18,8.06,8.1,3763605
2017-10-25,8.12,8.14,8.08,8.13,2968453
2017-10-26,8.13,8.15,8.09,8.14,2761773
2017-10-27,8.14,8.14,8.08,8.1,2779700
2017-10-30,8.1,8.11,7.88,7.9,6159475
2017-10-31,7.89,7.94,7.86,7.93,3502791
