day,open,high,low,close,volume
2017-09-04,5.470,5.480,5.410,5.430,13123595
2017-09-05,5.440,5.440,5.350,5.370,11806711
2017-09-06,5.360,5.420,5.330,5.400,11566695
2017-09-07,5.400,5.400,5.330,5.330,8554300
2017-09-08,5.340,5.380,5.330,5.350,8207004
2017-09-11,5.350,5.370,5.330,5.370,8818900
2017-09-12,5.360,5.370,5.310,5.330,12818134
2017-09-13,5.340,5.350,5.270,5.290,9884377
2017-09-14,5.290,5.340,5.270,5.290,8932260
2017-09-15,5.290,5.300,5.240,5.250,8872272
2017-09-18,5.250,5.280,5.220,5.260,7251263
2017-09-19,5.240,5.350,5.240,5.320,14422130
2017-09-20,5.300,5.310,5.250,5.290,7678980
2017-09-21,5.290,5.330,5.260,5.280,8327870
2017-09-22,5.270,5.280,5.150,5.170,11689187
2017-09-25,5.170,5.170,5.050,5.060,9531594
2017-09-26,5.070,5.110,5.050,5.090,4539101
2017-09-27,5.090,5.120,5.060,5.110,7191755
2017-09-28,5.090,5.110,5.040,5.040,6919285
2017-09-29,5.060,5.110,5.040,5.110,5895346
2017-10-09,5.150,5.180,5.120,5.150,8161563
2017-10-10,5.150,5.210,5.120,5.200,7835781
2017-10-11,5.200,5.270,5.180,5.220,6899415
2017-10-12,5.220,5.260,5.160,5.180,6815794
2017-10-13,5.180,5.360,5.170,5.340,17675925
2017-10-16,5.320,5.320,5.170,5.200,11497404
2017-10-17,5.190,5.340,5.160,5.310,12946860
2017-10-18,5.290,5.300,5.190,5.200,9150453
2017-10-19,5.200,5.200,5.060,5.080,8641600
2017-10-20,5.100,5.170,5.060,5.160,4204389
2017-10-23,5.140,5.280,5.140,5.220,6579638
2017-10-24,5.200,5.210,5.130,5.160,5514144
2017-10-25,5.160,5.300,5.140,5.250,9244794
2017-10-26,5.230,5.290,5.210,5.280,8094167
2017-10-27,5.290,5.290,5.230,5.260,6039110
2017-10-30,5.250,5.260,5.070,5.140,10075823
2017-10-31,5.360,5.360,5.220,5.250,16279102
2017-11-01,5.190,5.240,5.140,5.150,8702869
2017-11-02,5.180,5.250,5.070,5.090,11167635
2017-11-03,5.140,5.180,5.040,5.100,8594184
2017-11-06,5.060,5.120,5.040,5.110,5975174
2017-11-07,5.110,5.150,5.050,5.110,7059819
2017-11-08,5.120,5.240,5.110,5.150,12044162
2017-11-09,5.130,5.240,5.110,5.190,7373054
2017-11-10,5.170,5.210,5.160,5.180,6171837
2017-11-13,5.120,5.160,5.090,5.110,8152079
2017-11-14,5.100,5.120,5.030,5.040,9808779
2017-11-15,5.050,5.060,4.960,4.970,8581759
2017-11-16,4.980,5.120,4.960,5.000,9847792
2017-11-17,4.960,4.970,4.800,4.800,13322334
2017-11-20,4.810,4.860,4.750,4.820,6940740
2017-11-21,4.840,4.890,4.790,4.830,7073687
2017-11-22,4.840,4.880,4.790,4.800,5839800
2017-11-23,4.810,4.820,4.700,4.710,7141489
2017-11-24,4.710,4.710,4.650,4.690,6079363
